Fri Dec 17 07:26:49 2021 +0100,u233266,Pull request #155,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Oct 27 17:04:14 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Fri Oct 22 07:46:56 2021 +0200,u233266,Pull request #119,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Fri Oct 22 07:41:31 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 14:29:42 2021 +0200,u233266,Pull request #117,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 14:25:48 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 10:07:44 2021 +0200,u233266,Pull request #115,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 10:07:29 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 09:21:58 2021 +0200,u233266,Pull request #113,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 09:21:41 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 09:15:46 2021 +0200,u233266,Pull request #104,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 21 07:19:19 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Oct 20 14:30:24 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Oct 20 11:18:25 2021 +0200,u233266,Merge branch 'develop' into feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Oct 20 11:16:40 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Tue Oct 19 13:56:42 2021 +0200,u233266,Pull request #110,deploy/20211019-3
Tue Oct 19 13:55:26 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Tue Oct 19 13:07:17 2021 +0200,u233266,Pull request #108,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Tue Oct 19 13:05:57 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Tue Oct 19 12:08:32 2021 +0200,u233266,Pull request #106,* feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Tue Oct 19 12:06:43 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Tue Oct 19 11:59:46 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 14 07:25:41 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Thu Oct 14 07:20:10 2021 +0200,u233266,Merge branch 'develop' into feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Oct 13 13:02:00 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Oct 13 10:28:49 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Oct 13 08:45:05 2021 +0200,u233266,Pull request #103,feature/SOPRE-29335-testing-sap_export-on-test
Tue Oct 12 14:51:01 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Mon Oct 11 09:11:17 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Mon Oct 11 08:01:00 2021 +0200,u233266,feature/SOPRE-31117-implement-analyse-sequentieller-ablauf-sap-import-sap-export
Wed Sep 29 07:31:21 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Mon Sep 27 13:30:07 2021 +0200,u233266,Pull request #101,feature/SOPRE-29335-testing-sap_export-on-test
Mon Sep 27 13:29:17 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 23 15:18:44 2021 +0200,u233266,Pull request #99,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 23 14:13:39 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 22 09:40:30 2021 +0200,u233266,Pull request #97,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 22 09:39:23 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 21 13:18:45 2021 +0200,u233266,Pull request #95,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 21 12:26:42 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 21 12:23:17 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 21 12:18:19 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Mon Sep 20 13:30:43 2021 +0200,u233266,Pull request #93,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 16 10:43:47 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 14 14:15:27 2021 +0200,u233266,Pull request #91,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 14 13:35:14 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 14 07:49:31 2021 +0200,u233266,Pull request #89,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 14 07:43:56 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 14 07:38:12 2021 +0200,u233266,Pull request #87,feature/SOPRE-29335-testing-sap_export-on-test
Tue Sep 14 07:33:15 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Fri Sep 10 09:18:28 2021 +0200,u233266,Pull request #85,feature/SOPRE-29335-testing-sap_export-on-test
Fri Sep 10 09:15:41 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 9 15:34:43 2021 +0200,u233266,Pull request #83,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 9 15:32:50 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 9 13:58:16 2021 +0200,u233266,Pull request #81,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 9 13:25:39 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Thu Sep 9 13:23:57 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 8 10:58:03 2021 +0200,u233266,Pull request #79,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 8 10:14:48 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 1 17:52:49 2021 +0200,u233266,Pull request #77,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 1 17:51:46 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 1 14:52:39 2021 +0200,u233266,Pull request #75,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 1 14:39:59 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Sep 1 10:12:22 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 31 12:50:20 2021 +0200,u233266,Pull request #73,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 31 12:49:05 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 31 12:32:09 2021 +0200,u233266,Pull request #71,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 31 12:30:18 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 31 12:14:45 2021 +0200,u233266,Pull request #69,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 31 12:13:18 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Thu Aug 26 14:00:17 2021 +0200,u233266,Pull request #67,feature/SOPRE-29335-testing-sap_export-on-test
Thu Aug 26 13:56:52 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Thu Aug 26 13:52:45 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Aug 25 09:35:11 2021 +0200,u233266,Pull request #65,feature/SOPRE-29335-testing-sap_export-on-test
Wed Aug 25 09:18:38 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Aug 25 08:38:03 2021 +0200,u233266,Pull request #63,feature/SOPRE-29335-testing-sap_export-on-test
Wed Aug 25 08:36:39 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Wed Aug 25 08:09:27 2021 +0200,u233266,Pull request #61,feature/SOPRE-29357-implement-sap-export-tourennummer-nach-odoo
Tue Aug 24 08:17:39 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 24 08:15:39 2021 +0200,u233266,Merge branch 'develop' into feature/SOPRE-29357-implement-sap-export-tourennummer-nach-odoo
Tue Aug 24 08:03:36 2021 +0200,u233266,Pull request #60,feature/SOPRE-29335-testing-sap_export-on-test
Mon Aug 23 12:39:10 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Mon Aug 23 11:40:48 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Mon Aug 23 07:30:04 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Mon Aug 16 07:55:09 2021 +0200,u233266,Pull request #58,feature/SOPRE-29335-testing-sap_export-on-test
Mon Aug 16 07:53:48 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Mon Aug 16 07:50:55 2021 +0200,u233266,Pull request #57,feature/SOPRE-29335-testing-sap_export-on-test
Fri Aug 13 08:45:58 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Fri Aug 13 08:41:09 2021 +0200,u233266,Pull request #56,feature/SOPRE-29357-implement-sap-export-tourennummer-nach-odoo
Fri Aug 13 08:38:52 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Fri Aug 13 08:34:35 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Fri Aug 13 08:30:53 2021 +0200,u233266,feature/SOPRE-29357-implement-sap-export-tourennummer-nach-odoo
Thu Aug 12 14:41:27 2021 +0200,u233266,feature/SOPRE-29357-implement-sap-export-tourennummer-nach-odoo
Thu Aug 12 14:21:51 2021 +0200,u233266,feature/SOPRE-29357-implement-sap-export-tourennummer-nach-odoo
Thu Aug 12 09:31:44 2021 +0200,u233266,Pull request #55,feature/SOPRE-29335-testing-sap_export-on-test
Thu Aug 12 09:28:29 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 10 10:53:48 2021 +0200,u233266,Pull request #53,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 10 10:48:11 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Tue Aug 3 07:13:26 2021 +0200,u233266,Pull request #51,feature/SOPRE-29335-testing-sap_export-on-test
Mon Aug 2 16:06:06 2021 +0200,u233266,feature/SOPRE-29335-testing-sap_export-on-test
Fri Jun 18 08:37:00 2021 +0200,u233266,Pull request #49,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Fri Jun 18 08:17:55 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu Jun 17 15:31:45 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu Jun 17 10:12:11 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed Jun 9 13:40:04 2021 +0200,u233266,Pull request #47,deploy/20210609-3
Wed Jun 9 13:24:00 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed Jun 9 12:22:42 2021 +0200,u233266,Pull request #45,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed Jun 9 11:30:06 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed Jun 9 11:19:25 2021 +0200,u233266,Pull request #43,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed Jun 9 11:16:34 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Mon Jun 7 15:40:48 2021 +0200,u233266,Pull request #41,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Mon Jun 7 15:30:44 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Fri Jun 4 09:38:26 2021 +0200,u233266,Pull request #39,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Fri Jun 4 09:36:47 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Fri Jun 4 09:25:55 2021 +0200,u233266,Pull request #37,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed Jun 2 11:15:52 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu May 27 12:53:13 2021 +0200,u233266,Pull request #35,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu May 27 12:48:18 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu May 27 09:36:49 2021 +0200,u233266,Pull request #33,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu May 27 09:35:47 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu May 27 09:15:09 2021 +0200,u233266,Pull request #31,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu May 27 09:13:05 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Thu May 27 08:22:31 2021 +0200,u233266,Pull request #29,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed May 26 15:51:07 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed May 26 15:48:18 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed May 26 14:42:48 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed May 26 14:42:24 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Wed May 26 14:38:31 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
Tue May 11 12:43:03 2021 +0200,u233266,feature/SOPRE-11108-wmb-ablosung-iib-module-sopip-sap-iib-module-sopip-tochter-ex-tilo-schnittstelle
